#                     Product Characteristics Data File
#                     =================================
#
#                     (C) Crown Copyright 2015
#
#
#     Boiler efficiency tests are subject to a degree of measurement uncertainty.
#     Consequently small differences in the efficiency values calculated from them
#     are not significant and should not be relied on when comparing boilers.
#     Statistical analysis suggests that if two boilers have SEDBUK values 3   
#     percentage points apart then there is 95% confidence that the boiler with the
#     higher value is more efficient.
#
#
#
# *** Please be aware that the revision numbers on the control lines may not always
# *** be 1 more than the last file you received. There may have been additional
# *** increments in between.
#
$001,386,2015,12,17
#
#
$191,292,25,2015,12,08
# Table 191 (Current fuel prices) follows ...
#
016501,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,50/4 RS,4107749,1989,1993,1,2,1,1,0,,,1,2,1,12,14.7,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016502,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,60/4 RS,4107750,1989,1993,1,2,1,1,0,,,1,2,1,14.95,17.58,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016503,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,20/4 RS SS,4107756,1991,1994,1,2,1,1,0,,,1,2,1,3.22,5.86,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016504,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,30/4 RS SS,4107757,1991,1994,1,2,1,1,0,,,1,2,1,6.15,8.79,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016505,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,40/4 RS SS,4107758,1991,1994,1,2,1,1,0,,,1,2,1,9.09,11.72,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016506,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,50/4 RS SS,4107759,1991,1994,1,2,1,1,0,,,1,2,1,12,14.7,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016507,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,60/4 RS SS,4107760,1991,1994,1,2,1,1,0,,,1,2,1,14.95,17.58,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016508,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,WM 30/4 PF,4107752,1990,1993,1,2,1,1,0,,,1,2,2,6.15,8.79,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016509,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,WM 40/4 PF,4107753,1990,1993,1,2,1,1,0,,,1,2,2,9.08,11.72,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016510,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,WM 50/4 PF,4107754,1990,1993,1,2,1,1,0,,,1,2,2,12.02,14.65,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016511,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo,WM 70/4 PF,4107755,1990,1993,1,2,1,1,0,,,1,2,2,15,20.5,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016512,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,30 PF,4107771,1993,1999,1,2,1,1,0,,,1,2,2,5.86,8.79,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016513,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,40 PF,4107772,1993,1999,1,2,1,1,0,,,1,2,2,9.09,11.72,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016514,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,50 PF,4107773,1993,1999,1,2,1,1,0,,,1,2,2,12.02,14.65,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016515,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,60 PF,4107774,1993,1999,1,2,1,1,0,,,1,2,2,14.95,17.58,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016516,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,70 PF,4107501,1993,1999,1,2,1,1,0,,,1,2,2,17.88,20.5,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016517,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,80 PF,4107775,1993,1999,1,2,1,1,0,,,1,2,2,20.8,23.45,,68.0,69.0,59.0,39.7,68,3,,,0,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016518,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,30 RS,4107776,1994,2001,1,2,1,1,0,,,1,2,1,6.15,8.79,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016519,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,40 RS,4107777,1994,2001,1,2,1,1,0,,,1,2,1,9.09,11.72,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016520,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,50 RS,4107778,1994,2001,1,2,1,1,0,,,1,2,1,12.02,14.65,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016521,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Solo 2,60 RS,4107779,1994,2001,1,2,1,1,0,,,1,2,1,14.95,17.58,,65.0,66.0,56.0,37.7,65,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016522,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,40 RS,4107766,1993,1995,1,1,1,1,0,,,1,2,1,9.1,11.7,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016523,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,50 RS,4107767,1993,1995,1,1,1,1,0,,,1,2,1,12.02,14.65,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016524,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,60 RS,4107768,1993,1995,1,1,1,1,0,,,1,2,1,14.95,17.6,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016525,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,70 RS,4107769,1993,1995,1,1,1,1,0,,,1,2,1,17.8,20.5,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016526,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,80 RS,4107770,1993,1995,1,1,1,1,0,,,1,2,1,20.8,23.4,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016527,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,40 OF,4107761,1993,1995,1,1,1,1,0,,,1,1,1,9.1,11.7,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016528,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,50 OF,4107762,1993,1995,1,1,1,1,0,,,1,1,1,12.02,14.65,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016529,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,60 OF,4107763,1993,1995,1,1,1,1,0,,,1,1,1,14.95,17.6,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016530,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,70 OF,4107764,1993,1995,1,1,1,1,0,,,1,1,1,17.8,20.5,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016531,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston,80 OF,4107765,1993,1995,1,1,1,1,0,,,1,1,1,20.8,23.4,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016532,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,40 RS,4107785,1995,2001,1,1,1,1,0,,,1,2,1,9.08,11.72,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016533,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,50 RS,4107786,1995,2001,1,1,1,1,0,,,1,2,1,12.02,14.65,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016534,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,60 RS,4107787,1995,2001,1,1,1,1,0,,,1,2,1,14.95,17.58,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016535,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,70 RS,4107788,1995,2001,1,1,1,1,0,,,1,2,1,17.88,20.51,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016536,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,80 RS,4107789,1995,2001,1,1,1,1,0,,,1,2,1,20.81,23.45,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016537,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,40 OF,4107780,1995,2001,1,1,1,1,0,,,1,1,1,9.08,11.72,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016538,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,50 OF,4107781,1995,2001,1,1,1,1,0,,,1,1,1,12.02,14.65,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016539,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,60 OF,4107782,1995,2001,1,1,1,1,0,,,1,1,1,14.95,17.58,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016540,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,70 OF,4107783,1995,2001,1,1,1,1,0,,,1,1,1,17.88,20.51,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016541,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Boston 2,80 OF,4107784,1995,2001,1,1,1,1,0,,,1,1,1,20.81,23.45,,55.0,56.0,46.0,30.9,55,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016542,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Genesis,80,4707701,1995,2000,1,2,1,2,0,,,1,2,2,23.25,23.25,,70.0,71.0,62.0,48.4,70,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016543,000005,2010/Sep/13 17:32,Baxi Heating,Baxi Heating,Genesis,96,4707702,1996,1998,1,2,1,2,0,,,1,2,2,28,28,,70.0,71.0,62.0,48.4,70,3,,,0,2,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016544,000005,2013/May/07 10:37,Baxi Heating UK,Baxi,Combi,105 HE A,GC No. 47-075-50,2010,2012,1,2,1,2,0,,,2,2,2,28.63,28.63,,88.7,89.6,79.5,62.1,90.1,2,,,104,1,2,150,4.09,0,,,,0,,,,,0,,,,,,,,,,,,
016545,000005,2010/Oct/27 07:56,Baxi Heating UK,Potterton,Gold Combi,28 HE LPG,GC No. 47-393-30,2010,current,2,2,1,2,0,,,2,2,2,24.0,24.0,,91.0,91.9,81.8,63.9,93.2,2,0,,104,1,2,155,4.75,0,,,,0,,,,,0,,,,,,,,,,,,
016546,000005,2015/Aug/06 13:01,Baxi Heating UK,Potterton,Gold System,28 HE A,GC No. 41-592-17,2010,2015,1,2,1,1,0,,,2,2,2,28.0,28.0,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,160,8.32,0,,,0,0,,,,,0,,,,,,,,,,,,
016547,000005,2015/Aug/06 13:02,Baxi Heating UK,Potterton,Gold System,24 HE A,GC No. 41-592-16,2010,2015,1,2,1,1,0,,,2,2,2,24.0,24.0,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,150,7.58,0,,,0,0,,,,,0,,,,,,,,,,,,
016548,000005,2015/Aug/06 13:03,Baxi Heating UK,Potterton,Gold System,18 HE A,GC No. 41-592-15,2010,2015,1,2,1,1,0,,,2,2,2,18.00,18.00,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,140,7.57,0,,,0,0,,,,,0,,,,,,,,,,,,
016549,000048,2012/Mar/27 10:12,Grant Engineering UK Ltd,Grant,Vortex 26-36 Boilerhouse,,,2010,current,4,1,1,1,0,,,2,3,2,26,36,,93.3,94.4,82.7,60.4,97,2,,,201,1,1,26,36,0,,,0,0,,,,,0,,,,,,,,,,,,
016550,000048,2012/Mar/27 10:12,Grant Engineering UK Ltd,Grant,Vortex 26-36 Boilerhouse System,,,2010,current,4,1,1,1,0,,,2,3,2,26,36,,93.3,94.4,82.7,60.4,97.2,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016551,000048,2012/Mar/27 10:12,Grant Engineering UK Ltd,Grant,Vortex 26-36 Outdoor Module System,,,2010,current,4,1,2,1,0,,,2,3,2,26,36,,93.3,94.4,82.7,60.4,97,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016552,000048,2012/Mar/27 10:12,Grant Engineering UK Ltd,Grant,Vortex 20G Utility,,,2010,current,4,1,1,1,0,,,2,3,2,20,20,,92.9,94.0,82.3,60.1,96.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016553,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 20G Utility System,,,2010,current,4,1,1,1,0,,,2,3,2,20,20,,92.9,94.0,82.3,60.1,96.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016554,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 20G Outdoor Module,,,2010,current,4,1,2,1,0,,,2,3,2,20,20,,92.9,94.0,82.3,60.1,96.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016555,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 20G Outdoor Module System,,,2010,current,4,1,2,1,0,,,2,3,2,20,20,,92.9,94.0,82.3,60.1,96.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016556,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 20G Boilerhouse,,,2010,current,4,1,1,1,0,,,2,3,2,20,20,,92.9,94.0,82.3,60.1,96.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016557,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 20G Boilerhouse System,,,2010,current,4,1,1,1,0,,,2,3,2,20,20,,92.9,94.0,82.3,60.1,96.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016558,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 30G Utility System,,,2010,current,4,1,1,1,0,,,2,3,2,30,30,,92.5,93.6,81.9,59.8,95.6,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016559,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 30G Outdoor Module,,,2010,current,4,1,2,1,0,,,2,3,2,30,30,,92.5,93.6,81.9,59.8,95.6,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016560,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 30G Outdoor Module System,,,2010,current,4,1,2,1,0,,,2,3,2,30,30,,92.5,93.6,81.9,59.8,95.6,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016561,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 30G Boilerhouse,,,2010,current,4,1,1,1,0,,,2,3,2,30,30,,92.5,93.6,81.9,59.8,95.6,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016562,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 30G Boilerhouse System,,,2010,current,4,1,1,1,0,,,2,3,2,30,30,,92.5,93.6,81.9,59.8,95.6,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016563,000048,2012/Mar/27 10:12,Grant Engineering (UK),Grant,Vortex 30G Utility,,,2010,current,4,1,1,1,0,,,2,3,2,30,30,,92.5,93.6,81.9,59.8,95.6,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016564,000213,2015/Oct/08 10:21,Fonderie Sime SpA,Sime,Format DGT HE,12 System,,2009,current,1,2,1,1,0,,,2,3,2,11.3,11.3,,89.2,90.2,79.5,58.1,90.4,2,,,102,1,2,125,8,0,,,0,0,,,,,0,,,,,,,,,,,,
016565,000213,2015/Oct/08 10:52,Fonderie Sime SpA,Sime,Format DGT HE,12 System,,2009,current,2,2,1,1,0,,,2,3,2,11.3,11.3,,90.2,91.2,80.5,58.8,92.2,2,1,,102,1,2,125,8,0,,,0,0,,,,,0,,,,,,,,,,,,
016566,000006,2012/Mar/27 10:12,Broag Remeha,Remeha,Quinta Pro 65,,,2010,current,1,2,1,1,0,,,2,3,2,61,61,,89.3,90.3,79.6,58.1,90.5,2,,,102,1,2,88,6,0,,,0,0,,,,,0,,,,,,,,,,,,
016567,000006,2012/Mar/27 10:12,Broag Remeha,Remeha,Quinta Pro 45,,,2010,current,1,2,1,1,0,,,2,3,2,40,40,,88.7,89.7,79.0,57.7,90.0,2,,,102,1,2,68,5,0,,,0,0,,,,,0,,,,,,,,,,,,
016570,000207,2013/Aug/23 09:29,Glow-worm,Glow-worm,Betacom 24a,,GC No 47-019-13,2010,2013,1,2,1,2,0,,,2,2,2,18,18,,89.0,89.9,79.8,62.3,90.0,2,,,104,1,2,68,6,0,,,,0,,,,,0,,,,,,,,,,,,
016572,000207,2013/Jan/30 14:28,Vaillant Industrial UK,Glow-worm,Betacom 24a,,,2010,current,2,2,1,2,0,,,2,2,2,18,18,,90.0,90.9,80.8,63.1,91.7,2,1,,104,1,2,68,6,0,,,,0,,,,,0,,,,,,,,,,,,
016573,000207,2013/Aug/23 09:29,Vaillant,Glow-worm,Betacom 28a,,GC No 47-019-14,2010,2013,1,2,1,2,0,,,2,2,2,24.5,24.5,,89.2,90.1,80.0,62.5,90.1,2,,,104,1,2,68,6,0,,,,0,,,,,0,,,,,,,,,,,,
016574,000207,2013/Jan/30 14:29,Vaillant Industrial UK,Glow-worm,Betacom 28a,,,2010,current,2,2,1,2,0,,,2,2,2,24.5,24.5,,90.2,91.1,81.0,63.2,92.1,2,1,,104,1,2,68,6,0,,,,0,,,,,0,,,,,,,,,,,,
016575,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CKUT 1 15/20,,,2010,current,4,1,1,1,0,,,2,3,1,15,20,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016576,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CKUT 2 20/27,,,2010,current,4,1,1,1,0,,,2,3,1,20,27,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016577,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CKUT 3 27/35,,,2010,current,4,1,1,1,0,,,2,3,1,27,35,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016578,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CKUT 4 35/42,,,2010,current,4,1,1,1,0,,,2,3,1,35,42,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016579,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CS1 15/20,,,2010,current,4,1,1,1,0,,,2,3,1,15,20,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016580,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CS2 20/27,,,2010,current,4,1,1,1,0,,,2,3,1,20,27,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016581,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CS3 27/35,,,2010,current,4,1,1,1,0,,,2,3,1,27,35,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016582,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CS4 35/42,,,2010,current,4,1,1,1,0,,,2,3,1,35,42,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016584,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CBH 1 15/20,,,2010,current,4,1,1,1,0,,,2,3,1,15,20,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016585,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CBH 2 20/27,,,2010,current,4,1,1,1,0,,,2,3,1,20,27,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016586,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CBH 3 27/35,,,2010,current,4,1,1,1,0,,,2,3,1,27,35,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016587,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CBH 4 35/42,,,2010,current,4,1,1,1,0,,,2,3,1,35,42,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016588,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC1 15/20,,,2010,current,4,1,1,2,0,,,2,3,1,15,20,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016589,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC2 20/27,,,2010,current,4,1,1,2,0,,,2,3,1,20,27,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016590,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC3 27/35,,,2010,current,4,1,1,2,0,,,2,3,1,27,35,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016591,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC4 35/42,,,2010,current,4,1,1,2,0,,,2,3,1,35,42,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016592,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC1 Plus 15/20,,,2010,current,4,1,1,2,0,,,2,3,1,15,20,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016593,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC2 Plus 20/27,,,2010,current,4,1,1,2,0,,,2,3,1,20,27,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016594,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC3 Plus 27/35,,,2010,current,4,1,1,2,0,,,2,3,1,27,35,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016595,000056,2010/Nov/30 10:26,Mistral Boilers,Mistral,Lo-Nox BF CC4 Plus 35/42,,,2010,current,4,1,1,2,0,,,2,3,1,35,42,,89.9,90.9,81.4,63.5,91.3,2,,,202,1,1,,,0,,,,0,,,,,0,,,,,,,,,,,,
016596,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF COD1 15/20,,,2010,current,4,1,2,1,0,,,2,3,1,15,20,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016597,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF COD2 20/27,,,2010,current,4,1,2,1,0,,,2,3,1,20,27,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016598,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF COD3 27/35,,,2010,current,4,1,2,1,0,,,2,3,1,27,35,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016599,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF COD4 35/42,,,2010,current,4,1,2,1,0,,,2,3,1,35,42,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016600,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CODSS1 15/20,,,2010,current,4,1,2,1,0,,,2,3,1,15,20,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016601,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CODSS2 20/27,,,2010,current,4,1,2,1,0,,,2,3,1,20,27,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016602,000056,2012/Mar/27 10:12,Mistral Boilers,Mistral,Lo-Nox BF CODSS3 27/35,,,2010,current,4,1,2,1,0,,,2,3,1,27,35,,91.6,92.7,81.0,59.2,94.1,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
