#                     Product Characteristics Data File
#                     =================================
#
#                     (C) Crown Copyright 2012
#
#
#     Boiler efficiency tests are subject to a degree of measurement uncertainty.
#     Consequently small differences in the efficiency values calculated from them
#     are not significant and should not be relied on when comparing boilers.
#     Statistical analysis suggests that if two boilers have SEDBUK values 3   
#     percentage points apart then there is 95% confidence that the boiler with the
#     higher value is more efficient.
#
#
#
# *** Please be aware that the revision numbers on the control lines may not always
# *** be 1 more than the last file you received. There may have been additional
# *** increments in between.
#
$001,322,2012,04,03
#
#
$191,292,15,2011,12,16
# Table 191 (Fuel prices) follows ...
#
SA,45,13,1,70,6,2011/Feb/07 09:00
SA,46,13,1,40,6,2011/Feb/07 09:00
SA,47,13,1,140,6,2011/Feb/07 09:00
SA,48,13,1,130,6,2011/Feb/07 09:00
SA,61,13,1,50,6,2011/Feb/07 09:00
SA,62,13,1,70,6,2011/Feb/07 09:00
SA,63,13,1,90,6,2011/Feb/07 09:00
SA,64,13,1,50,6,2011/Feb/07 09:00
SA,65,13,1,60,6,2011/Feb/07 09:00
SA,66,13,1,100,6,2011/Feb/07 09:00
SA,67,13,1,90,6,2011/Feb/07 09:00
SA,68,13,1,40,6,2011/Feb/07 09:00
SA,69,13,1,50,6,2011/Feb/07 09:00
SA,70,13,1,60,6,2011/Feb/07 09:00
SA,71,13,1,50,6,2011/Feb/07 09:00
SA,72,13,1,40,6,2011/Feb/07 09:00
SA,73,13,1,40,6,2011/Feb/07 09:00
SA,80,5,1,50,6,2011/Feb/24 08:50
SA,99,5,1,50,6,2011/Feb/07 09:00
SA,*,13,1,100,6,2011/Feb/24 14:21
SE,1,1,1,10,4,2011/Feb/07 09:00
SE,2,1,1,15,4,2011/Feb/07 09:00
SE,3,1,1,40,4,2011/Feb/07 09:00
SE,4,1,1,30,4,2011/Feb/07 09:00
SE,5,1,1,15,4,2011/Feb/07 09:00
SE,6,1,1,30,4,2011/Feb/07 09:00
SE,7,1,1,25,4,2011/Feb/07 09:00
SE,8,1,1,5,4,2011/Feb/07 09:00
SE,9,1,1,40,4,2011/Feb/07 09:00
SE,10,1,1,25,4,2011/Feb/07 09:00
SE,11,1,1,10,4,2011/Feb/07 09:00
SE,12,1,1,40,4,2011/Feb/07 09:00
SE,13,1,1,30,4,2011/Feb/07 09:00
SE,14,1,1,20,4,2011/Feb/07 09:00
SE,15,1,1,15,4,2011/Feb/07 09:00
SE,16,1,1,5,4,2011/Feb/07 09:00
SE,17,1,1,10,4,2011/Feb/07 09:00
SE,18,1,1,50,4,2011/Feb/07 09:00
SE,19,1,1,90,4,2011/Feb/07 09:00
SE,20,1,1,40,4,2011/Feb/07 09:00
SE,21,1,1,50,4,2011/Feb/07 09:00
SE,22,1,1,30,4,2011/Feb/07 09:00
SE,23,1,1,50,4,2011/Feb/07 09:00
SE,24,1,1,30,4,2011/Feb/07 09:00
SE,25,1,1,40,4,2011/Feb/07 09:00
SE,26,1,1,70,4,2011/Feb/07 09:00
SE,27,1,1,50,4,2011/Feb/07 09:00
SE,28,1,1,5,4,2011/Feb/07 09:00
SE,1P,1,1,10,4,2011/Feb/24 08:50
SE,*,1,1,100,6,2011/Feb/24 14:21
SG,1,1,1,120,4.5,2011/Feb/07 09:00
SG,2,1,1,100,4.5,2011/Feb/07 09:00
SG,3,1,1,100,4.5,2011/Feb/07 09:00
SG,4,1,1,90,4.5,2011/Feb/07 09:00
SG,5,1,1,70,4.5,2011/Feb/07 09:00
SG,6,1,1,80,4.5,2011/Feb/07 09:00
SG,7,1,1,80,4.5,2011/Feb/07 09:00
SG,8,1,1,50,4.5,2011/Feb/07 09:00
SG,9,1,1,110,4.5,2011/Feb/07 09:00
SG,10,1,1,70,4.5,2011/Feb/07 09:00
SG,11,1,1,90,4.5,2011/Feb/07 09:00
SG,12,1,1,60,4.5,2011/Feb/07 09:00
SG,13,1,1,70,4.5,2011/Feb/07 09:00
SG,14,1,1,60,4.5,2011/Feb/07 09:00
SG,15,1,1,45,4.5,2011/Feb/07 09:00
SG,16,1,1,40,4.5,2011/Feb/07 09:00
SG,17,1,1,40,4.5,2011/Feb/07 09:00
SG,18,1,1,35,4.5,2011/Feb/07 09:00
SG,19,1,1,40,4.5,2011/Feb/07 09:00
SG,*,1,1,80,5.5,2011/Feb/24 14:21
SK,1,7,1,60,5,2011/Feb/07 09:00
SK,2,7,1,60,5,2011/Feb/07 09:00
SK,3,7,1,60,5,2011/Feb/07 09:00
SK,4,7,1,70,5,2011/Feb/07 09:00
SK,5,7,1,75,5,2011/Feb/07 09:00
SK,6,7,1,140,5,2011/Feb/07 09:00
SK,7,7,1,80,5,2011/Feb/07 09:00
SK,8,7,1,60,5,2011/Feb/07 09:00
SK,9,7,1,80,5,2011/Feb/07 09:00
SK,10,7,1,150,5,2011/Feb/07 09:00
SK,11,7,1,130,5,2011/Feb/07 09:00
SK,12,7,1,180,5,2011/Feb/07 09:00
SK,13,6,1,170,5,2011/Feb/07 09:00
SK,14,7,1,160,5,2011/Feb/07 09:00
SK,15,7,1,170,5,2011/Feb/07 09:00
SK,16,7,1,110,5,2011/Feb/07 09:00
SK,17,6,1,300,4,2011/Feb/07 09:00
SK,22,6,1,160,5,2011/Feb/07 09:00
SK,23,6,1,320,5,2011/Feb/07 09:00
SK,*,6,1,100,5,2011/Feb/24 14:21
SL,0,1,1,40,4,2011/Feb/07 09:00
SL,1,1,1,40,5,2011/Feb/07 09:00
SL,2,1,1,60,5,2011/Feb/07 09:00
SL,3,1,1,60,5,2011/Feb/24 08:50
SL,4,1,1,30,5,2011/Feb/07 09:00
SL,5,1,1,70,5,2011/Feb/07 09:00
SL,6,1,1,40,5,2011/Feb/07 09:00
SL,7,1,1,50,4,2011/Feb/07 09:00
SL,8,1,1,50,4,2011/Feb/07 09:00
SL,9,1,1,80,4,2011/Feb/07 09:00
SL,60,1,1,40,5,2011/Feb/24 08:50
SL,95,1,1,60,5,2011/Feb/07 09:00
SL,*,1,1,50,5,2011/Feb/24 14:21
SM,1,1,1,40,4,2011/Feb/07 09:00
SM,2,1,1,80,4,2011/Feb/07 09:00
SM,3,1,1,40,4,2011/Feb/07 09:00
SM,4,1,1,25,4,2011/Feb/07 09:00
SM,5,1,1,50,4,2011/Feb/07 09:00
SM,6,1,1,60,4,2011/Feb/07 09:00
SM,7,1,1,140,4,2011/Feb/07 09:00
SM,*,1,1,50,4,2011/Feb/24 14:21
SN,1,5,1,110,5,2011/Feb/07 09:00
SN,2,5,1,100,5,2011/Feb/07 09:00
SN,3,5,1,100,5,2011/Feb/07 09:00
SN,4,5,1,150,5,2011/Feb/07 09:00
SN,5,5,1,110,5,2011/Feb/07 09:00
SN,6,5,1,100,5,2011/Feb/07 09:00
SN,7,1,1,90,5,2011/Feb/07 09:00
SN,8,5,1,160,5,2011/Feb/07 09:00
SN,9,5,1,120,5,2011/Feb/07 09:00
SN,10,5,1,100,5,2011/Feb/07 09:00
SN,11,5,1,120,5,2011/Feb/07 09:00
SN,12,5,1,40,5,2011/Feb/07 09:00
SN,13,5,1,110,5,2011/Feb/07 09:00
SN,14,5,1,110,5,2011/Feb/07 09:00
SN,15,5,1,80,5,2011/Feb/07 09:00
SN,16,5,1,90,5,2011/Feb/07 09:00
SN,25,5,1,90,5,2011/Feb/07 09:00
SN,26,5,1,145,5,2011/Feb/07 09:00
SN,38,5,1,90,5,2011/Feb/07 09:00
SN,99,5,1,110,5,2011/Feb/07 09:00
SN,*,5,1,100,5,2011/Feb/24 14:21
SO,14,3,1,10,5,2011/Feb/07 09:00
SO,15,3,1,20,5,2011/Feb/07 09:00
SO,16,3,1,35,5,2011/Feb/07 09:00
SO,17,3,1,30,5,2011/Feb/07 09:00
SO,18,3,1,40,5,2011/Feb/07 09:00
SO,19,3,1,40,5,2011/Feb/07 09:00
SO,20,3,1,50,5,2011/Feb/07 09:00
SO,21,3,1,80,5,2011/Feb/07 09:00
SO,22,3,1,90,5,2011/Feb/07 09:00
SO,23,3,1,50,5,2011/Feb/07 09:00
SO,24,3,1,130,5,2011/Feb/07 09:00
SO,30,3,1,30,5,2011/Feb/07 09:00
SO,31,3,1,25,5,2011/Feb/07 09:00
SO,32,3,1,70,5,2011/Feb/07 09:00
SO,40,3,1,10,5,2011/Feb/07 09:00
SO,41,3,1,20,5,2011/Feb/07 09:00
SO,42,3,1,20,5,2011/Feb/07 09:00
SO,43,3,1,50,5,2011/Feb/07 09:00
SO,45,3,1,25,5,2011/Feb/07 09:00
SO,50,3,1,30,5,2011/Feb/07 09:00
SO,51,3,1,40,5,2011/Feb/07 09:00
SO,52,3,1,45,5,2011/Feb/07 09:00
SO,53,3,1,45,5,2011/Feb/07 09:00
SO,97,3,1,10,5,2011/Feb/24 08:50
SO,*,3,1,40,5,2011/Feb/24 14:21
SP,1,5,1,60,5,2011/Feb/07 09:00
SP,2,5,1,80,5,2011/Feb/07 09:00
SP,3,5,1,130,5,2011/Feb/07 09:00
SP,4,5,1,100,5,2011/Feb/07 09:00
SP,5,5,1,80,5,2011/Feb/07 09:00
SP,6,3,1,70,5,2011/Feb/07 09:00
SP,7,3,1,190,5,2011/Feb/07 09:00
SP,8,3,1,90,5,2011/Feb/07 09:00
SP,9,3,1,130,5,2011/Feb/07 09:00
SP,10,3,1,80,5,2011/Feb/07 09:00
SP,11,3,1,100,5,2011/Feb/07 09:00
SP,*,3,1,100,5,2011/Feb/24 14:21
SR,1,9,1,40,5,2011/Feb/07 09:00
SR,2,9,1,90,5,2011/Feb/07 09:00
SR,3,9,1,100,5,2011/Feb/07 09:00
SR,4,9,1,60,5,2011/Feb/07 09:00
SR,5,9,1,60,5,2011/Feb/07 09:00
SR,6,9,1,30,5,2011/Feb/07 09:00
SR,7,10,1,60,5,2011/Feb/07 09:00
SR,8,10,1,100,5,2011/Feb/07 09:00
SR,9,9,1,90,5,2011/Feb/07 09:00
SR,*,9,1,80,5,2011/Feb/24 14:21
SS,0,12,1,30,5.5,2011/Feb/07 09:00
SS,1,12,1,20,6,2011/Feb/07 09:00
SS,2,12,1,20,6,2011/Feb/07 09:00
SS,3,12,1,5,6,2011/Feb/07 09:00
SS,4,12,1,20,6,2011/Feb/07 09:00
SS,5,12,1,40,5.5,2011/Feb/07 09:00
SS,6,12,1,50,5.5,2011/Feb/07 09:00
SS,7,12,1,50,5.5,2011/Feb/07 09:00
SS,8,12,1,3,5.5,2011/Feb/07 09:00
SS,9,12,1,40,5.5,2011/Feb/07 09:00
SS,11,12,1,10,5,2011/Feb/07 09:00
SS,12,12,1,15,5,2011/Feb/07 09:00
SS,13,12,1,20,5,2011/Feb/07 09:00
SS,14,12,1,30,5,2011/Feb/07 09:00
SS,15,12,1,40,5,2011/Feb/07 09:00
SS,16,12,1,50,5,2011/Feb/07 09:00
SS,17,12,1,20,5,2011/Feb/07 09:00
SS,22,12,1,25,6,2011/Feb/07 09:00
SS,99,12,1,30,5.5,2011/Feb/07 09:00
SS,*,12,1,30,5,2011/Feb/24 14:21
ST,1,6,1,120,4,2011/Feb/07 09:00
ST,2,6,1,140,4,2011/Feb/07 09:00
ST,3,6,1,150,4,2011/Feb/07 09:00
ST,4,6,1,100,4,2011/Feb/07 09:00
ST,5,6,1,150,4,2011/Feb/07 09:00
ST,6,6,1,190,4,2011/Feb/07 09:00
ST,7,6,1,150,4,2011/Feb/07 09:00
ST,8,6,1,180,4,2011/Feb/07 09:00
ST,9,6,1,180,4,2011/Feb/07 09:00
ST,10,6,1,140,4,2011/Feb/07 09:00
ST,11,6,1,170,4,2011/Feb/07 09:00
ST,12,6,1,120,4,2011/Feb/07 09:00
ST,13,6,1,250,4,2011/Feb/07 09:00
ST,14,6,1,100,4,2011/Feb/07 09:00
ST,15,6,1,110,4,2011/Feb/07 09:00
ST,16,6,1,80,4,2011/Feb/07 09:00
ST,17,6,1,90,4,2011/Feb/07 09:00
ST,18,6,1,90,4,2011/Feb/07 09:00
ST,19,6,1,100,4,2011/Feb/07 09:00
ST,20,6,1,120,4,2011/Feb/07 09:00
ST,21,6,1,110,4,2011/Feb/07 09:00
ST,55,6,1,130,4,2011/Feb/07 09:00
ST,*,6,1,150,4,2011/Feb/24 14:21
SW,2,1,1,35,4,2011/Jun/03 09:51
SW,3,1,1,5,4,2011/Feb/07 09:00
SW,4,1,1,20,4,2011/Feb/07 09:00
SW,5,1,1,10,4,2011/Feb/07 09:00
SW,6,1,1,10,4,2011/Feb/07 09:00
SW,7,1,1,10,4,2011/Feb/07 09:00
SW,8,1,1,5,4,2011/Feb/07 09:00
SW,9,1,1,10,4,2011/Feb/07 09:00
SW,10,1,1,10,4,2011/Feb/07 09:00
SW,11,1,1,10,4,2011/Feb/07 09:00
SW,12,1,1,30,4,2011/Feb/07 09:00
SW,13,1,1,7,4,2011/Feb/07 09:00
SW,14,1,1,10,4,2011/Feb/07 09:00
SW,15,1,1,20,4,2011/Feb/07 09:00
SW,16,1,1,50,4,2011/Feb/07 09:00
SW,17,1,1,25,4,2011/Feb/07 09:00
SW,18,1,1,20,4,2011/Feb/07 09:00
SW,19,1,1,25,4,2011/Feb/07 09:00
SW,20,1,1,20,4,2011/Feb/07 09:00
SW,95,1,1,10,4,2011/Feb/24 08:50
SW,99,1,1,10,4,2011/Feb/07 09:00
SW,1A,1,1,10,5,2011/Feb/07 09:00
SW,1E,1,1,10,5,2011/Feb/07 09:00
SW,1H,1,1,10,5,2011/Feb/07 09:00
SW,1P,1,1,10,5,2011/Feb/07 09:00
SW,1V,1,1,10,5,2011/Feb/07 09:00
SW,1W,1,1,10,5,2011/Feb/07 09:00
SW,1X,1,1,10,5,2011/Feb/07 09:00
SW,1Y,1,1,10,4,2011/Feb/07 09:00
SW,*,1,1,20,4,2011/Feb/24 14:21
SY,1,6,1,60,4.5,2011/Feb/07 09:00
SY,2,6,1,60,4.5,2011/Feb/07 09:00
SY,3,6,1,70,4.5,2011/Feb/07 09:00
SY,4,6,1,100,4.5,2011/Feb/07 09:00
SY,5,6,1,100,4.5,2011/Feb/07 09:00
SY,6,6,1,230,4.5,2011/Feb/07 09:00
SY,7,6,1,160,4.5,2011/Feb/07 09:00
SY,8,6,1,80,4.5,2011/Feb/07 09:00
SY,9,6,1,170,4.5,2011/Feb/07 09:00
SY,10,6,1,190,5,2011/Feb/07 09:00
SY,11,6,1,140,4.5,2011/Feb/07 09:00
SY,12,6,1,90,4.5,2011/Feb/07 09:00
SY,13,6,1,100,4.5,2011/Feb/07 09:00
SY,14,7,1,100,4.5,2011/Feb/07 09:00
SY,15,13,1,180,5,2011/Feb/07 09:00
SY,16,13,1,120,5,2011/Feb/07 09:00
SY,17,13,1,150,5,2011/Feb/07 09:00
SY,18,13,1,170,5,2011/Feb/07 09:00
SY,19,13,1,130,5,2011/Feb/07 09:00
SY,20,13,1,110,5.5,2011/Feb/07 09:00
SY,21,13,1,120,5,2011/Feb/07 09:00
SY,22,13,1,120,5,2011/Feb/07 09:00
SY,23,13,1,100,5.5,2011/Feb/07 09:00
SY,24,13,1,120,5.5,2011/Feb/07 09:00
SY,25,13,1,250,5.5,2011/Feb/07 09:00
SY,99,6,1,60,4.5,2011/Feb/24 08:50
SY,*,13,1,120,4.5,2011/Feb/24 14:21
TA,1,5,1,30,5.5,2011/Feb/07 09:00
TA,2,5,1,50,5.5,2011/Feb/07 09:00
TA,3,5,1,50,5.5,2011/Feb/07 09:00
TA,4,5,1,100,5.5,2011/Feb/07 09:00
TA,5,5,1,50,5.5,2011/Feb/07 09:00
TA,6,5,1,10,5.5,2011/Feb/07 09:00
TA,7,5,1,25,5.5,2011/Feb/07 09:00
TA,8,5,1,10,5.5,2011/Feb/07 09:00
TA,9,5,1,10,5.5,2011/Feb/07 09:00
TA,10,5,1,30,5.5,2011/Feb/07 09:00
TA,11,5,1,30,5.5,2011/Feb/07 09:00
TA,12,5,1,20,5.5,2011/Feb/07 09:00
TA,13,5,1,40,5.5,2011/Feb/07 09:00
TA,14,5,1,50,5.5,2011/Feb/07 09:00
TA,15,5,1,60,5.5,2011/Feb/07 09:00
TA,16,5,1,50,5.5,2011/Feb/07 09:00
TA,17,5,1,75,5.5,2011/Feb/07 09:00
TA,18,5,1,80,5.5,2011/Feb/07 09:00
TA,19,5,1,50,5.5,2011/Feb/07 09:00
TA,20,5,1,100,5.5,2011/Feb/07 09:00
TA,21,5,1,70,5.5,2011/Feb/07 09:00
TA,22,5,1,200,5.5,2011/Feb/07 09:00
TA,23,5,1,50,5.5,2011/Feb/07 09:00
TA,24,5,1,50,5.5,2011/Feb/07 09:00
TA,*,5,1,50,5.5,2011/Feb/24 14:21
TD,1,9,2,160,4,2011/Feb/07 09:00
TD,2,9,2,280,4,2011/Feb/07 09:00
TD,3,9,2,200,4,2011/Feb/07 09:00
TD,4,9,2,110,4,2011/Feb/07 09:00
TD,5,9,2,90,4,2011/Feb/07 09:00
TD,6,9,2,100,4,2011/Feb/07 09:00
TD,7,9,2,200,4,2011/Feb/07 09:00
TD,8,9,2,90,4,2011/Feb/07 09:00
TD,9,9,2,190,4,2011/Feb/07 09:00
TD,10,9,2,150,4,2011/Feb/07 09:00
TD,11,9,2,110,4.5,2011/Feb/07 09:00
TD,12,9,1,40,4.5,2011/Feb/07 09:00
TD,13,9,2,100,5,2011/Feb/07 09:00
TD,14,9,2,60,5,2011/Feb/07 09:00
TD,15,9,1,50,5,2011/Feb/07 09:00
TD,*,9,2,150,4.5,2011/Feb/24 14:21
TF,1,6,1,110,4,2011/Feb/07 09:00
TF,2,6,1,120,4,2011/Feb/07 09:00
TF,3,6,1,140,4,2011/Feb/07 09:00
TF,4,6,1,180,4,2011/Feb/07 09:00
TF,5,6,1,80,4,2011/Feb/07 09:00
TF,6,6,1,90,4,2011/Feb/07 09:00
TF,7,6,1,120,4,2011/Feb/07 09:00
TF,8,6,1,70,4,2011/Feb/07 09:00
TF,9,6,1,80,4,2011/Feb/07 09:00
TF,10,6,1,90,4,2011/Feb/07 09:00
TF,11,6,1,90,4,2011/Feb/07 09:00
TF,12,6,1,150,4,2011/Feb/07 09:00
TF,13,6,1,160,4,2011/Feb/07 09:00
TF,*,6,1,100,4,2011/Feb/24 14:21
TN,1,2,1,100,4,2011/Feb/07 09:00
TN,2,2,1,120,4,2011/Feb/07 09:00
TN,3,2,1,110,4.5,2011/Feb/07 09:00
TN,4,2,1,100,4,2011/Feb/07 09:00
TN,5,2,1,130,4.5,2011/Feb/07 09:00
TN,6,2,1,200,4.5,2011/Feb/07 09:00
TN,7,2,1,80,4.5,2011/Feb/07 09:00
TN,8,2,1,80,4,2011/Feb/07 09:00
TN,9,2,1,30,4,2011/Feb/07 09:00
TN,10,2,1,35,4,2011/Feb/07 09:00
TN,11,2,1,50,4,2011/Feb/07 09:00
TN,12,2,1,50,4.5,2011/Feb/07 09:00
TN,13,2,1,130,4,2011/Feb/07 09:00
TN,14,2,1,150,4,2011/Feb/07 09:00
TN,15,2,1,160,4,2011/Feb/07 09:00
TN,16,2,1,200,4,2011/Feb/07 09:00
TN,17,2,1,80,4.5,2011/Feb/07 09:00
TN,18,2,1,60,4.5,2011/Feb/07 09:00
TN,19,2,1,70,4.5,2011/Feb/07 09:00
TN,20,2,1,110,4.5,2011/Feb/07 09:00
TN,21,2,1,130,4.5,2011/Feb/07 09:00
TN,22,2,1,60,4.5,2011/Feb/07 09:00
TN,23,2,1,50,5,2011/Feb/07 09:00
TN,24,2,1,50,5,2011/Feb/07 09:00
TN,25,2,1,70,5,2011/Feb/07 09:00
TN,26,2,1,40,5,2011/Feb/07 09:00
TN,27,2,1,100,4.5,2011/Feb/07 09:00
TN,28,2,1,3,5,2011/Feb/07 09:00
TN,29,2,1,3,5,2011/Feb/07 09:00
TN,30,2,1,50,5,2011/Feb/07 09:00
TN,31,2,1,40,5,2011/Feb/07 09:00
TN,32,2,1,40,5,2011/Feb/07 09:00
TN,33,2,1,80,5,2011/Feb/07 09:00
TN,34,2,1,100,5,2011/Feb/07 09:00
TN,35,2,1,100,5,2011/Feb/07 09:00
TN,36,2,1,30,5,2011/Feb/07 09:00
TN,37,2,1,40,5,2011/Feb/07 09:00
TN,38,2,1,60,5,2011/Feb/07 09:00
TN,39,2,1,30,5,2011/Feb/07 09:00
TN,40,2,1,25,5,2011/Feb/07 09:00
TN,*,2,1,100,4.5,2011/Feb/24 14:21
TQ,1,4,1,60,6,2011/Feb/07 09:00
TQ,2,4,1,60,6,2011/Feb/07 09:00
TQ,3,4,1,70,6,2011/Feb/07 09:00
TQ,4,4,1,40,6,2011/Feb/07 09:00
TQ,5,4,1,30,6,2011/Feb/07 09:00
TQ,6,4,1,80,6,2011/Feb/07 09:00
TQ,7,4,1,50,6,2011/Feb/07 09:00
TQ,8,4,1,110,6,2011/Feb/07 09:00
TQ,9,4,1,40,6,2011/Feb/07 09:00
TQ,10,4,1,130,6,2011/Feb/07 09:00
TQ,11,4,1,70,6,2011/Feb/07 09:00
TQ,12,4,1,50,6,2011/Feb/07 09:00
TQ,13,4,1,140,6,2011/Feb/07 09:00
TQ,14,4,1,60,6,2011/Feb/07 09:00
TQ,*,4,1,80,6,2011/Feb/24 14:21
TR,1,4,1,40,6,2011/Feb/07 09:00
TR,2,4,1,50,6,2011/Feb/07 09:00
TR,3,4,1,50,6,2011/Feb/07 09:00
TR,4,4,1,80,6,2011/Feb/07 09:00
TR,5,4,1,70,6,2011/Feb/07 09:00
TR,6,4,1,30,6,2011/Feb/07 09:00
TR,7,4,1,50,6,2011/Feb/07 09:00
TR,8,4,1,50,6,2011/Feb/07 09:00
TR,9,4,1,120,6,2011/Feb/07 09:00
TR,10,4,1,60,6,2011/Feb/07 09:00
TR,11,4,1,50,6,2011/Feb/07 09:00
TR,12,4,1,60,6,2011/Feb/07 09:00
TR,13,4,1,50,6,2011/Feb/07 09:00
TR,14,4,1,120,6,2011/Feb/07 09:00
TR,15,4,1,110,6,2011/Feb/07 09:00
TR,16,4,1,120,6,2011/Feb/07 09:00
TR,17,4,1,40,6,2011/Feb/07 09:00
TR,18,4,1,40,6,2011/Feb/07 09:00
TR,19,4,1,100,6,2011/Feb/07 09:00
TR,20,4,1,100,6,2011/Feb/07 09:00
TR,21,4,1,20,6,2011/Feb/07 09:00
TR,22,4,1,15,6,2011/Feb/07 09:00
TR,23,4,1,15,6,2011/Feb/07 09:00
TR,24,4,1,10,6,2011/Feb/07 09:00
TR,25,4,1,20,6,2011/Feb/07 09:00
TR,26,4,1,50,6,2011/Feb/07 09:00
TR,27,4,1,50,6,2011/Feb/07 09:00
TR,93,4,1,100,6,2011/Feb/07 09:00
TR,*,4,1,80,6,2011/Feb/24 14:21
TS,1,10,1,5,5,2011/Feb/07 09:00
TS,2,10,1,5,5,2011/Feb/07 09:00
TS,3,10,1,15,5,2011/Feb/07 09:00
TS,4,10,1,30,5,2011/Feb/07 09:00
TS,5,10,1,20,5,2011/Feb/07 09:00
TS,6,10,1,30,5,2011/Feb/07 09:00
TS,7,10,1,70,5,2011/Feb/07 09:00
TS,8,10,1,50,5,2011/Feb/07 09:00
TS,9,10,1,90,5,2011/Feb/07 09:00
TS,10,10,1,10,5,2011/Feb/07 09:00
TS,11,10,1,50,5,2011/Feb/07 09:00
TS,12,10,1,90,5,2011/Feb/07 09:00
TS,13,10,1,110,5,2011/Feb/07 09:00
TS,14,10,1,100,5,2011/Feb/07 09:00
TS,15,10,1,35,5,2011/Feb/07 09:00
TS,16,10,1,25,5,2011/Feb/07 09:00
TS,17,10,1,15,5,2011/Feb/07 09:00
TS,18,10,1,15,5,2011/Feb/07 09:00
TS,19,10,1,30,5,2011/Feb/07 09:00
TS,20,10,1,10,5,2011/Feb/07 09:00
TS,21,10,1,70,5,2011/Feb/07 09:00
TS,22,10,1,30,5,2011/Feb/07 09:00
TS,23,10,1,15,5,2011/Feb/07 09:00
TS,24,10,1,10,5,2011/Feb/07 09:00
TS,25,10,1,25,5,2011/Feb/07 09:00
TS,26,10,1,30,5,2011/Feb/07 09:00
TS,27,10,1,60,5,2011/Feb/07 09:00
TS,28,10,1,130,5,2011/Feb/07 09:00
TS,29,10,1,140,5,2011/Feb/07 09:00
TS,90,10,1,90,5,2011/Feb/07 09:00
TS,*,10,1,60,5,2011/Feb/24 14:21
TW,1,1,1,25,4,2011/Feb/07 09:00
TW,2,1,1,25,4,2011/Feb/07 09:00
TW,3,1,1,25,4,2011/Feb/07 09:00
TW,4,1,1,25,4,2011/Feb/07 09:00
TW,5,1,1,25,4,2011/Feb/07 09:00
TW,6,1,1,25,4,2011/Feb/07 09:00
TW,7,1,1,25,4,2011/Feb/07 09:00
TW,8,1,1,25,4,2011/Feb/07 09:00
TW,9,1,1,5,4,2011/Feb/07 09:00
TW,10,1,1,10,4,2011/Feb/07 09:00
TW,11,1,1,10,4,2011/Feb/07 09:00
TW,12,1,1,15,4,2011/Feb/07 09:00
TW,13,1,1,15,4,2011/Feb/07 09:00
TW,14,1,1,20,4,2011/Feb/07 09:00
TW,15,1,1,15,4,2011/Feb/07 09:00
TW,16,1,1,10,4,2011/Feb/07 09:00
TW,17,1,1,15,4,2011/Feb/07 09:00
TW,18,1,1,15,4,2011/Feb/07 09:00
TW,19,1,1,20,4,2011/Feb/07 09:00
TW,20,1,1,40,4,2011/Feb/07 09:00
TW,*,1,1,20,4,2011/Feb/24 14:21
UB,1,1,1,30,4,2011/Feb/07 09:00
UB,2,1,1,30,4,2011/Feb/07 09:00
UB,3,1,1,30,4,2011/Feb/07 09:00
UB,4,1,1,35,4,2011/Feb/07 09:00
UB,5,1,1,45,4,2011/Feb/07 09:00
UB,6,1,1,40,4,2011/Feb/07 09:00
UB,7,1,1,30,4,2011/Feb/07 09:00
UB,8,1,1,40,4,2011/Feb/07 09:00
UB,9,1,1,60,4,2011/Feb/07 09:00
UB,10,1,1,40,4,2011/Feb/07 09:00
UB,11,1,1,35,5,2011/Feb/07 09:00
UB,18,1,1,40,5,2011/Feb/07 09:00
UB,*,1,1,40,4,2011/Feb/24 14:21
W,1,1,1,20,4,2011/Feb/07 09:00
W,2,1,1,20,4,2011/Feb/07 09:00
W,3,1,1,15,4,2011/Feb/07 09:00
W,4,1,1,10,4,2011/Feb/07 09:00
W,5,1,1,35,4,2011/Feb/07 09:00
W,6,1,1,10,4,2011/Feb/07 09:00
W,7,1,1,30,4,2011/Feb/07 09:00
W,8,1,1,20,4,2011/Feb/07 09:00
W,9,1,1,30,4,2011/Feb/07 09:00
W,10,1,1,20,4,2011/Feb/07 09:00
W,11,1,1,20,4,2011/Feb/07 09:00
W,12,1,1,10,4,2011/Feb/07 09:00
W,13,1,1,30,4,2011/Feb/07 09:00
W,14,1,1,15,4,2011/Feb/07 09:00
W,1A,1,1,20,4,2011/Feb/07 09:00
W,1B,1,1,20,4,2011/Feb/07 09:00
W,1C,1,1,20,4,2011/Feb/07 09:00
W,1D,1,1,20,4,2011/Feb/07 09:00
W,1F,1,1,20,4,2011/Feb/07 09:00
W,1G,1,1,20,4,2011/Feb/07 09:00
W,1H,1,1,20,4,2011/Feb/07 09:00
W,1J,1,1,20,4,2011/Feb/07 09:00
W,1K,1,1,20,4,2011/Feb/07 09:00
W,1S,1,1,20,4,2011/Feb/07 09:00
W,1T,1,1,20,4,2011/Feb/07 09:00
W,1U,1,1,20,4,2011/Feb/07 09:00
W,1W,1,1,20,4,2011/Feb/07 09:00
W,*,1,1,20,4,2011/Feb/24 14:21
WA,1,7,1,10,5.5,2011/Feb/07 09:00
WA,2,7,1,15,5.5,2011/Feb/07 09:00
WA,3,7,1,20,5.5,2011/Feb/07 09:00
WA,4,7,1,30,5.5,2011/Feb/07 09:00
WA,5,7,1,15,5.5,2011/Feb/07 09:00
WA,6,7,1,50,5.5,2011/Feb/07 09:00
WA,7,7,1,40,5.5,2011/Feb/07 09:00
